Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,200KG7W,1870.00000000,1880.00000000,50.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,200KG7W,1820.00000000,1825.00000000,150.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,200KG7W,1870.00000000,1880.00000000,150.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,200KG7W,1820.00000000,1825.00000000,230.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,200KG7W,1870.00000000,1880.00000000,230.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,90.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,90.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,90.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,90.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,150.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,150.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,150.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,150.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,220.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,220.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,220.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,016081403257,81.846,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,5M00G7W,880.00000000,890.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,2M50G7W,891.50000000,894.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,10M0G7W,793.00000000,803.00000000,50.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,10M0G7W,793.00000000,803.00000000,150.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000964016,"CHÁCARA URBANA N° 1,DO LOTEAMENTO PALMEIRTAS (2080), S/N, LOTEAMENTO POPULAR",TO,1713809,10M0G7W,793.00000000,803.00000000,230.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,06S361552,47W330328,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,200KG7W,1820.00000000,1825.00000000,350.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,200KG7W,1870.00000000,1880.00000000,350.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,200KG7W,1820.00000000,1825.00000000,190.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,200KG7W,1870.00000000,1880.00000000,190.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,880.00000000,890.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,2M50G7W,891.50000000,894.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,880.00000000,890.00000000,190.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,2M50G7W,891.50000000,894.00000000,190.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,880.00000000,890.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,2M50G7W,891.50000000,894.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,880.00000000,890.00000000,190.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,2M50G7W,891.50000000,894.00000000,190.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,44.0,011631703257,60.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,1820.00000000,1825.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,10M0G7W,1870.00000000,1880.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,1820.00000000,1825.00000000,80.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,10M0G7W,1870.00000000,1880.00000000,80.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,5M00G7W,1820.00000000,1825.00000000,190.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1006666742,"RODOVIA RODOVIA TO-050, SN, ZONA RURAL",TO,1718204,10M0G7W,1870.00000000,1880.00000000,190.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,44.0,023491603257,40.0,10S351300,48W220400,24/05/2018
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1820.00000000,1825.00000000,340.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1870.00000000,1880.00000000,340.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1820.00000000,1825.00000000,170.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1870.00000000,1880.00000000,170.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1820.00000000,1825.00000000,260.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,200KG7W,1870.00000000,1880.00000000,260.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,40.0,023491603257,40.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,310.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,310.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,170.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,170.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,260.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,260.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,340.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,340.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,310.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,310.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,110.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,110.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,170.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,170.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,210.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,210.0,FB,760,020270703701,15.35,25.0,69.63,2.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,5M00G7W,880.00000000,890.00000000,260.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,2M50G7W,891.50000000,894.00000000,260.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,011631703257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,10M0G7W,793.00000000,803.00000000,340.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,033301503257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,10M0G7W,793.00000000,803.00000000,170.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1000959608,"RUA 7 DE SETEMBRO COM A RUA 21 DE ABRIL, S/N, CENTRO",TO,1706506,10M0G7W,793.00000000,803.00000000,260.0,FB,760,035811503257,13.57,25.0,64.2,1.0,x,40.0,033301503257,60.0,06S422772,47W450504,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1000665280,"AVENIDA BERNARDO SAYÃO C/ RUA 6 QD. 10 LT. 11, S/N, CENTRO",TO,1718709,200KG7W,1820.00000000,1825.00000000,310.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,41.0,023491603257,40.0,09S204107,48W320706,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1000665280,"AVENIDA BERNARDO SAYÃO C/ RUA 6 QD. 10 LT. 11, S/N, CENTRO",TO,1718709,200KG7W,1870.00000000,1880.00000000,310.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,41.0,023491603257,40.0,09S204107,48W320706,
