Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001015999,"Avenida Raimundo Nonato Banha Corrêa,284,Muca",AP,1600303,5M00G7W,880.00000000,890.00000000,320.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,00N004430,51W043700,12/01/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001015999,"Avenida Raimundo Nonato Banha Corrêa,284,Muca",AP,1600303,5M00G7W,2155.00000000,2165.00000000,220.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,00N004430,51W043700,12/01/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001015999,"Avenida Raimundo Nonato Banha Corrêa,284,Muca",AP,1600303,5M00G7W,2155.00000000,2165.00000000,220.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,00N004430,51W043700,12/01/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001015999,"Avenida Raimundo Nonato Banha Corrêa,284,Muca",AP,1600303,5M00G7W,2155.00000000,2165.00000000,320.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,00N004430,51W043700,12/01/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001015999,"Avenida Raimundo Nonato Banha Corrêa,284,Muca",AP,1600303,5M00G7W,880.00000000,890.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,00N004430,51W043700,12/01/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,1001098568,"Rodovia Juscelino Kubitschek,KM 02,Universidade",AP,1600303,5M00G9W,2125.00000000,2135.00000000,,FB,168,,4.0,,,,V,3.0,015050703903,40.000,00S003156,51W045272,03/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,1001098568,"Rodovia Juscelino Kubitschek,KM 02,Universidade",AP,1600303,5M00G9W,2125.00000000,2135.00000000,.0,FB,397,,10.0,.0,60.00,.00,V,3.0,015050703903,40.000,00S003156,51W045272,03/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001103065,"RUA 3 CCH,1248,STAFF",AP,1600055,5M00G9W,869.00000000,880.00000000,120.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,87.0,009990703903,40.000,00N533380,52W000791,03/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001103065,"RUA 3 CCH,1248,STAFF",AP,1600055,5M00G9W,869.00000000,880.00000000,.0,FB,760,018730905344,16.1,37.0,65.00,7.00,X,87.0,009990703903,40.000,00N533380,52W000791,03/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001103065,"RUA 3 CCH,1248,STAFF",AP,1600055,5M00G9W,869.00000000,880.00000000,240.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,87.0,009990703903,40.000,00N533380,52W000791,03/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001288065,"RODOVIA BR 156,981,CENTRO",AP,1600709,5M00G9W,869.00000000,880.00000000,130.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,01N295460,50W543990,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001288065,"RODOVIA BR 156,981,CENTRO",AP,1600709,5M00G9W,869.00000000,880.00000000,.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,01N295460,50W543990,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001288065,"RODOVIA BR 156,981,CENTRO",AP,1600709,5M00G9W,869.00000000,880.00000000,250.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,01N295460,50W543990,27/03/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,30.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,230.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,30.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,310.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,310.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,30.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,230.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,310.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,30.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,230.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,310.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,310.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,30.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,230.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,230.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,2155.00000000,2165.00000000,310.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,5M00G7W,880.00000000,890.00000000,30.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297650,"RODOVIA JUSCELINO KUBISTCHECK, S/N, CONDOMÍNIOS",AP,1600303,20M0G7W,2670.00000000,2690.00000000,230.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,024251201882,30.000,00S024534,51W054429,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,50.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,200.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,50.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,50.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,50.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,200.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,200.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,50.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,200.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,008041101882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,50.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,200.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,000081201882,40.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,200.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1001297668,"Avenida das Amazonas,SN,Goiabal",AP,1600303,20M0G7W,2670.00000000,2690.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,60.0,024251201882,30.000,00N012860,51W073930,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,210.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,330.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,90.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,210.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,330.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,330.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,330.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,2155.00000000,2165.00000000,210.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1001297838,"RAMAL DA ANTENA ,SN,Araxá",AP,1600303,5M00G7W,880.00000000,890.00000000,210.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,00S002920,51W042140,12/06/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301266,"RUA DOIS IRMÃOS,S/N,CENTRO",AP,1600105,5M00G9W,869.00000000,880.00000000,90.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,02N025629,50W472930,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301266,"RUA DOIS IRMÃOS,S/N,CENTRO",AP,1600105,5M00G9W,869.00000000,880.00000000,190.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,02N025629,50W472930,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301266,"RUA DOIS IRMÃOS,S/N,CENTRO",AP,1600105,5M00G9W,869.00000000,880.00000000,310.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,02N025629,50W472930,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301363,"RUA WALTER MACIEL SETOR,S/N,ALTO PARAISO",AP,1600212,5M00G9W,869.00000000,880.00000000,160.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N575850,50W474690,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301363,"RUA WALTER MACIEL SETOR,S/N,ALTO PARAISO",AP,1600212,5M00G9W,869.00000000,880.00000000,40.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N575850,50W474690,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301363,"RUA WALTER MACIEL SETOR,S/N,ALTO PARAISO",AP,1600212,5M00G9W,869.00000000,880.00000000,300.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N575850,50W474690,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301410,"TRAVESSA ARIVEL COELHO,S/N,CENTRO",AP,1600253,5M00G9W,869.00000000,880.00000000,250.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N355211,50W414671,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301410,"TRAVESSA ARIVEL COELHO,S/N,CENTRO",AP,1600253,5M00G9W,869.00000000,880.00000000,100.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N355211,50W414671,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301410,"TRAVESSA ARIVEL COELHO,S/N,CENTRO",AP,1600253,5M00G9W,869.00000000,880.00000000,330.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,80.0,009990703903,40.000,00N355211,50W414671,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301509,"AVENIDA IMPERIAL,S/N,CENTRO",AP,1600154,5M00G9W,869.00000000,880.00000000,230.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,85.0,009990703903,40.000,00N462856,51W574176,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301509,"AVENIDA IMPERIAL,S/N,CENTRO",AP,1600154,5M00G9W,869.00000000,880.00000000,330.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,85.0,009990703903,40.000,00N462856,51W574176,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301509,"AVENIDA IMPERIAL,S/N,CENTRO",AP,1600154,5M00G9W,869.00000000,880.00000000,70.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,85.0,009990703903,40.000,00N462856,51W574176,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301550,"RAMAL DO PRACUÚBA,S/N,CENTRO",AP,1600550,5M00G9W,869.00000000,880.00000000,90.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,76.0,009990703903,40.000,01N443790,50W472641,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301550,"RAMAL DO PRACUÚBA,S/N,CENTRO",AP,1600550,5M00G9W,869.00000000,880.00000000,210.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,76.0,009990703903,40.000,01N443790,50W472641,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001301550,"RAMAL DO PRACUÚBA,S/N,CENTRO",AP,1600550,5M00G9W,869.00000000,880.00000000,330.0,FB,760,018730905344,16.1,37.0,65.00,5.00,X,76.0,009990703903,40.000,01N443790,50W472641,27/03/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001359019,"RUA FAB,S/N,CEA",AP,1600204,5M00G9W,869.00000000,880.00000000,120.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,02N295420,50W572020,24/04/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001359019,"RUA FAB,S/N,CEA",AP,1600204,5M00G9W,869.00000000,880.00000000,240.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,02N295420,50W572020,24/04/2015
LIC-LIC-01,CLARO S.A.,50409307637,010,29262013,1001359019,"RUA FAB,S/N,CEA",AP,1600204,5M00G9W,869.00000000,880.00000000,.0,FB,760,018730905344,16.1,37.0,65.00,6.00,X,80.0,009990703903,40.000,02N295420,50W572020,24/04/2015
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,59632012,1001906303,"Rua São José,2067,Central",AP,1600303,10M0G7W,2650.00000000,2660.00000000,,FB,168,,8.0,,,,V,10.0,031251401350,5.000,00S020530,51W030660,07/08/2015
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100834,010,34672011,1002097492,"AVENIDA AYRTON SENNA DA SILVA,1271,CENTRO",AP,1600055,5M00G7W,2135.00000000,2145.00000000,140.0,FB,396,019160905344,18.1,30.0,65.00,3.00,X,40.0,006801103257,37.000,00N541400,52W001100,23/09/2015
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100834,010,34672011,1002097492,"AVENIDA AYRTON SENNA DA SILVA,1271,CENTRO",AP,1600055,5M00G7W,2135.00000000,2145.00000000,20.0,FB,396,019160905344,18.1,30.0,65.00,3.00,X,40.0,006801103257,37.000,00N541400,52W001100,23/09/2015
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100834,010,34672011,1002097492,"AVENIDA AYRTON SENNA DA SILVA,1271,CENTRO",AP,1600055,5M00G7W,2135.00000000,2145.00000000,220.0,FB,396,019160905344,18.1,30.0,65.00,3.00,X,40.0,006801103257,37.000,00N541400,52W001100,23/09/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1002172664,"Avenida Maria de Oliveira Santana,120,Fazendinha",AP,1600303,5M00G7W,2155.00000000,2165.00000000,.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,30.0,008041101882,40.000,00S025890,51W064970,22/10/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1002172664,"Avenida Maria de Oliveira Santana,120,Fazendinha",AP,1600303,5M00G7W,2155.00000000,2165.00000000,140.0,FB,760,034641103518,15.5,25.0,63.00,8.00,X,30.0,008041101882,40.000,00S025890,51W064970,22/10/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1002172664,"Avenida Maria de Oliveira Santana,120,Fazendinha",AP,1600303,5M00G7W,2155.00000000,2165.00000000,.0,FB,760,034641103518,15.5,25.0,63.00,8.00,X,30.0,008041101882,40.000,00S025890,51W064970,22/10/2015
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1002172664,"Avenida Maria de Oliveira Santana,120,Fazendinha",AP,1600303,5M00G7W,2155.00000000,2165.00000000,140.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,30.0,008041101882,40.000,00S025890,51W064970,22/10/2015
