Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,20M0G7W,2630.00000000,2650.00000000,320.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,5M00G7W,2620.00000000,2630.00000000,40.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,20M0G7W,2630.00000000,2650.00000000,40.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,5M00G7W,2620.00000000,2630.00000000,100.0,FB,760,021221203701,13.82,28.0,71.92,3.0,x,40.0,018141603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,20M0G7W,2630.00000000,2650.00000000,100.0,FB,760,021221203701,13.82,28.0,71.92,3.0,x,40.0,018141603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1820.00000000,1822.50000000,320.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1822.50000000,1825.00000000,320.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1870.00000000,1880.0000000,320.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1820.00000000,1822.50000000,40.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1822.50000000,1825.00000000,40.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1870.00000000,1880.0000000,40.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1820.00000000,1822.50000000,100.0,FB,760,021221203701,13.82,28.0,71.92,3.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1822.50000000,1825.00000000,100.0,FB,760,021221203701,13.82,28.0,71.92,3.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,2M50G7W,1870.00000000,1880.0000000,100.0,FB,760,021221203701,13.82,28.0,71.92,3.0,x,40.0,023491603257,40.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,5M00G7W,793.00000000,803.00000000,320.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,5M00G7W,793.00000000,803.00000000,40.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087625,"ALAMEDA ACARÁ - LOTE 06 QD. 82, SN, PORTAL DA AMAZONIA",AC,1200401,5M00G7W,793.00000000,803.00000000,100.0,FB,760,035811503257,13.57,25.0,64.2,3.0,x,40.0,033301503257,60.0,09S583393,67W512337,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1820.00000000,1822.50000000,350.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1822.50000000,1825.00000000,350.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1870.00000000,1880.0000000,350.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1820.00000000,1822.50000000,90.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1822.50000000,1825.00000000,90.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1870.00000000,1880.0000000,90.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1820.00000000,1822.50000000,250.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1822.50000000,1825.00000000,250.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,200KG7W,1870.00000000,1880.0000000,250.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,90.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,90.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,250.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,250.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,90.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,90.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,880.00000000,890.00000000,250.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,891.50000000,894.00000000,250.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,011631703257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,2620.00000000,2630.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,20M0G7W,2630.00000000,2650.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,2620.00000000,2630.00000000,90.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,20M0G7W,2630.00000000,2650.00000000,90.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,2620.00000000,2630.00000000,250.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,59602012,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,20M0G7W,2630.00000000,2650.00000000,250.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,018141603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1820.00000000,1822.50000000,350.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1822.50000000,1825.00000000,350.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1870.00000000,1880.0000000,350.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1820.00000000,1822.50000000,90.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1822.50000000,1825.00000000,90.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1870.00000000,1880.0000000,90.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1820.00000000,1822.50000000,250.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1822.50000000,1825.00000000,250.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,2M50G7W,1870.00000000,1880.0000000,250.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,40.0,023491603257,40.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,793.00000000,803.00000000,350.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,793.00000000,803.00000000,90.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,10S013576,67W452400,
LIC-LIC-01,CLARO S.A.,50409889580,010,97692014,1005087633,"RUA GERALDO LEITE QUADRA 18 - D CASA 10, SN, CIDADE DO POVO",AC,1200401,5M00G7W,793.00000000,803.00000000,250.0,FB,760,035811503257,13.57,25.0,64.2,2.0,x,40.0,033301503257,60.0,10S013576,67W452400,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2135.00000000,2145.00000000,0,FB,396,002000703518,16.1,28,65,8,X,65,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2135.00000000,2145.00000000,105,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2135.00000000,2145.00000000,240,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2155.00000000,2165.00000000,0,FB,396,002000703518,16.1,28,65,8,X,65,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2155.00000000,2165.00000000,105,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2155.00000000,2165.00000000,240,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2165.00000000,2170.00000000,0,FB,396,002000703518,16.1,28,65,8,X,65,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2165.00000000,2170.00000000,105,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018178,"RUA FLORIANO PEIXOTO,368",AC,1200401,5M00G9W,2165.00000000,2170.00000000,240,FB,396,002000703518,16.1,28,65,8,X,45,018930701882,39.45,09S581929,67W484880,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2135.00000000,2145.00000000,352,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2135.00000000,2145.00000000,112,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34672011,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2135.00000000,2145.00000000,222,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2155.00000000,2165.00000000,352,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2155.00000000,2165.00000000,112,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2155.00000000,2165.00000000,222,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2165.00000000,2170.00000000,352,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2165.00000000,2170.00000000,112,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,NEXTEL TELECOMUNICACOES LTDA,50408100753,010,34002016,1005018186,CONJUNTO XAVIER MAIA,AC,1200401,5M00G7W,2165.00000000,2170.00000000,222,FB,396,026000900324,13.5,20,66,0,X,48,008041101882,88.100,09S561820,67W484870,
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2660.00000000,2670.00000000,30.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2660.00000000,2670.00000000,110.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2660.00000000,2670.00000000,200.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1412016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2650.00000000,2660.00000000,30.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1412016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2650.00000000,2660.00000000,110.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1412016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,10M0G7W,2650.00000000,2660.00000000,200.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1402016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,20M0G7W,2670.00000000,2690.00000000,30.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1402016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,20M0G7W,2670.00000000,2690.00000000,110.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1402016,686898141,"TRAV. PRESIDENTE KENNEDY, S/N. CENTRO",AC,1200302,20M0G7W,2670.00000000,2690.00000000,200.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,70.0,028951303257,46.1,08S100242,70W212196,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898150,"AV. ANTONIO FROTA, S/N. CENTRO",AC,1200609,10M0G7W,2660.00000000,2670.00000000,50.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,41.0,028951303257,46.1,08S093343,70W455845,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898150,"AV. ANTONIO FROTA, S/N. CENTRO",AC,1200609,10M0G7W,2660.00000000,2670.00000000,170.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,41.0,028951303257,46.1,08S093343,70W455845,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,59542012,686898150,"AV. ANTONIO FROTA, S/N. CENTRO",AC,1200609,10M0G7W,2660.00000000,2670.00000000,290.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,41.0,028951303257,46.1,08S093343,70W455845,20/06/2005
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,1412016,686898150,"AV. ANTONIO FROTA, S/N. CENTRO",AC,1200609,10M0G7W,2650.00000000,2660.00000000,50.0,FB,760,021211203701,12.99,29.0,69.71,5.0,X,41.0,028951303257,46.1,08S093343,70W455845,20/06/2005
