Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,869.00000000,880.00000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,890.00000000,891.50000000,238.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,000910502519,32.500,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,1M25G7W,890.00000000,891.50000000,13.0,FB,817,013390301705,16.5,27.0,85.00,.00,V,81.0,010610300502,36.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,890.00000000,891.50000000,128.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,890.00000000,891.50000000,238.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,1975.00000000,1980.00000000,128.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,021040701882,27.700,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,869.00000000,880.00000000,238.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,000910502519,32.500,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,890.00000000,891.50000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,000910502519,32.500,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,890.00000000,891.50000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,1975.00000000,1980.00000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,021040701882,27.700,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,1850.00000000,1860.00000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,006030301882,35.300,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,869.00000000,880.00000000,13.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,000910502519,32.500,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,1M25G7W,869.00000000,880.00000000,13.0,FB,817,013390301705,16.5,27.0,85.00,.00,V,81.0,010610300502,36.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,1M25G7W,869.00000000,880.00000000,238.0,FB,817,013390301705,16.5,27.0,85.00,.00,V,81.0,010610300502,36.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,869.00000000,880.00000000,128.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,5M00G9W,869.00000000,880.00000000,238.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,019980701882,45.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,890.00000000,891.50000000,128.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,000910502519,32.500,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,1M25G7W,890.00000000,891.50000000,128.0,FB,817,013390301705,16.5,27.0,85.00,.00,V,81.0,010610300502,36.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,1M25G7W,890.00000000,891.50000000,238.0,FB,817,013390301705,16.5,27.0,85.00,.00,V,81.0,010610300502,36.000,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677647,"AV. BELO HORIZONTE C/ RUA GUAPORÉ, S/Nº, CENTRO         ,5557,CENTRO",RO,1100288,200KG7W,1975.00000000,1980.00000000,238.0,FB,396,007690501705,14.3,26.0,82.00,.00,X,84.0,021040701882,27.700,11S434573,61W464425,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2155.00000000,2165.00000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,1850.00000000,1860.00000000,50.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,006030301882,35.300,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,50852013,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2165.00000000,2170.00000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,50852013,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2165.00000000,2170.00000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,20M0G7W,2670.00000000,2690.00000000,150.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,038411301882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,869.00000000,880.00000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,890.00000000,891.50000000,50.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,890.00000000,891.50000000,255.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,890.00000000,891.50000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,890.00000000,891.50000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2155.00000000,2165.00000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,50852013,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2165.00000000,2170.00000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,869.00000000,880.00000000,150.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,869.00000000,880.00000000,255.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,869.00000000,880.00000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,869.00000000,880.00000000,148.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,869.00000000,880.00000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,890.00000000,891.50000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,2155.00000000,2165.00000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,018930701882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,1850.00000000,1860.00000000,150.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,006030301882,35.300,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,1850.00000000,1860.00000000,255.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,006030301882,35.300,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,20M0G7W,2670.00000000,2690.00000000,50.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,038411301882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,20M0G7W,2670.00000000,2690.00000000,255.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,038411301882,40.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,869.00000000,880.00000000,50.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,869.00000000,880.00000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,869.00000000,880.00000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,200KG7W,890.00000000,891.50000000,150.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,44.0,000910502519,32.500,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,1M25G7W,890.00000000,891.50000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,010610300502,36.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,890.00000000,891.50000000,48.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677655,"AV. SÃO PAULO, 2641,S/N,CENTRO",RO,1100049,5M00G9W,890.00000000,891.50000000,253.0,FB,396,002000703518,13.6,23.0,70.00,.00,X,41.0,019980701882,45.000,11S260950,61W265767,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,2155.00000000,2165.00000000,240.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,018930701882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,20M0G7W,2670.00000000,2690.00000000,220.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,038411301882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,869.00000000,880.00000000,120.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,000910502519,32.500,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,869.00000000,880.00000000,300.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,890.00000000,891.50000000,120.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,000910502519,32.500,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,890.00000000,891.50000000,240.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,890.00000000,891.50000000,300.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,2155.00000000,2165.00000000,300.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,018930701882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,1850.00000000,1860.00000000,300.0,FB,396,029161203518,12.5,28.0,72.80,.00,V,78.0,006030301882,35.300,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,20M0G7W,2670.00000000,2690.00000000,120.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,038411301882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,59072012,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,20M0G7W,2670.00000000,2690.00000000,300.0,FB,396,029161203518,12.5,28.0,72.80,.00,V,78.0,038411301882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,869.00000000,880.00000000,120.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,869.00000000,880.00000000,240.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,890.00000000,891.50000000,220.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,000910502519,32.500,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,890.00000000,891.50000000,120.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,019980701882,45.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,17012008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,5M00G9W,2155.00000000,2165.00000000,120.0,FB,396,004170801705,13.1,20.0,85.00,.00,X,74.0,018930701882,40.000,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,1850.00000000,1860.00000000,120.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,006030301882,35.300,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,35312011,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,1850.00000000,1860.00000000,220.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,006030301882,35.300,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,869.00000000,880.00000000,220.0,FB,396,029161203518,12.5,28.0,72.80,.00,X,78.0,000910502519,32.500,12S442283,60W080310,24/03/2003
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146366,010,71822008,677671,"AV. CAPITÃO CASTRO, 2840,S/N,CENTRO",RO,1100304,200KG7W,869.00000000,880.00000000,300.0,FB,396,029161203518,12.5,28.0,72.80,.00,V,78.0,000910502519,32.500,12S442283,60W080310,24/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1820.00000000,1825.00000000,30.0,FB,760,035811503257,14.9,26.0,65.26,3.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1870.00000000,1880.00000000,30.0,FB,760,035811503257,14.9,26.0,65.26,3.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1820.00000000,1825.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00G7W,880.00000000,890.00000000,210.0,FB,760,035811503257,13.57,25.0,64.2,4.0,x,50.0,011631703257,60.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1870.00000000,1880.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,2.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1820.00000000,1825.00000000,210.0,FB,760,035811503257,14.9,26.0,65.26,4.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1870.00000000,1880.00000000,210.0,FB,760,035811503257,14.9,26.0,65.26,4.0,x,50.0,023491603257,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00G7W,880.00000000,890.00000000,30.0,FB,760,035811503257,13.57,25.0,64.2,3.0,x,50.0,011631703257,60.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00D7W,2125.00000000,2135.00000000,30.0,FB,760,035811503257,14.9,25.0,65.26,3.0,x,50.0,013911303257,81.85,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00D7W,2125.00000000,2135.00000000,120.0,FB,760,035811503257,14.9,25.0,65.26,2.0,x,50.0,013911303257,81.85,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00D7W,2125.00000000,2135.00000000,210.0,FB,760,035811503257,14.9,25.0,65.26,4.0,x,50.0,013911303257,81.85,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,5M00D7W,2125.00000000,2135.00000000,30.0,FB,760,035811503257,14.9,25.0,65.26,3.0,x,50.0,013911303257,81.85,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,200KG7W,1820.00000000,1825.00000000,0.0,FB,760,019570905344,15.35,32.0,77.58,0.0,X,53.0,000130401592,40.0,08S454882,63W534309,06/03/2003
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,5180392,"RUA GETÚLIO VARGAS, 1848, KM 01",RO,1100205,2M50G7W,891.50000000,894.00000000,210.0,FB,760,035811503257,13.57,25.0,64.2,4.0,x,50.0,011631703257,60.0,08S454882,63W534309,06/03/2003
