Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,5M00G7W,880.00000000,890.00000000,320.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,59.0,000081201882,40.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,320.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,320.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,5M00G7W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,59.0,008041101882,40.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,5M00G7W,2155.00000000,2165.00000000,90.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,59.0,008041101882,40.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,5M00G7W,2155.00000000,2165.00000000,320.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,59.0,008041101882,40.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,5M00G7W,880.00000000,890.00000000,220.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,59.0,000081201882,40.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,90.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,220.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000432049,"Rua Rio Negro,424,Bela Vista",RR,1400100,20M0G7W,2670.00000000,2690.00000000,220.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,59.0,024251201882,30.000,02N461840,60W433208,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,60.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,150.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,150.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,150.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,150.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,60.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,008041101882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,60.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,60.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000432081,"Rua Wellington Jose de Souza,S/N,Pricumã",RR,1400100,5M00G7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,36.0,000081201882,40.000,02N482760,60W413239,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,40.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,140.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,40.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,40.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,140.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,270.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,270.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,2155.00000000,2165.00000000,270.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,40.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,140.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,140.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447860,"Rua Edson Castro,539,Liberdade",RR,1400100,5M00G7W,880.00000000,890.00000000,270.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N491200,60W415028,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,290.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,290.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,190.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,290.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,290.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,30.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,30.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,30.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,190.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,2155.00000000,2165.00000000,190.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,30.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000447950,"Rua Maria Rodrigues dos Santos,1884,Tancredo Neves",RR,1400100,5M00G7W,880.00000000,890.00000000,190.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N493100,60W432600,26/08/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,50.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,160.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,160.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,50.0,FB,760,034641103518,15.0,25.0,60.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,50.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,2155.00000000,2165.00000000,160.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,50.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,160.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000681855,"Rua Félix Valois de Araújo,351,Caranã",RR,1400100,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,02N501750,60W432890,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,160.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,60.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,160.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,60.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,160.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,300.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,60.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,60.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,60.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,160.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,160.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,60.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,160.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,160.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,2155.00000000,2165.00000000,300.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,008041101882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,60.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,5M00G7W,880.00000000,890.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,000081201882,40.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,60.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,60.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,160.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,160.0,FB,760,034641103518,15.5,25.0,63.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,1000683831,"Rua HC-12,214,Senador Hélio Campos",RR,1400100,20M0G7W,2670.00000000,2690.00000000,300.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,024251201882,30.000,02N480280,60W462970,20/10/2014
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,1000708036,"Rua Aquário,18,Cidade Satélite",RR,1400100,5M00G7W,2155.00000000,2165.00000000,.0,FB,760,034641103518,15.0,28.0,65.00,6.00,X,40.0,008041101882,40.000,02N502960,60W443120,18/11/2014
